39.70,11327.78,15436.79,101.01,-0.07
39.76,11435.22,15396.98,101.01,-0.07
39.82,12501.95,15431.09,101.01,0.00
39.88,14286.65,15516.97,101.01,-0.07
39.94,14600.96,15425.40,101.01,0.00
40.01,14590.63,15391.31,101.01,0.00
40.07,14611.30,15396.98,101.01,-0.07
40.13,14652.79,15402.65,101.01,-0.07
40.19,14684.05,15425.40,101.01,-0.07
40.25,14704.94,15453.91,101.01,-0.07
40.31,14689.27,15436.79,101.01,-0.07
40.37,14673.61,15363.00,101.09,0.00
40.44,14815.56,14027.25,101.01,0.00
40.50,14457.52,13088.65,101.01,-0.07
40.56,13514.41,12995.32,101.09,0.00
40.62,13196.13,13063.08,101.09,-0.07
40.68,12932.34,13270.10,101.01,0.00
40.74,12657.38,13527.95,101.09,-0.07
40.81,12361.37,13813.41,101.01,-0.07
40.87,12077.08,14222.25,101.09,-0.07
40.93,11807.39,14826.16,101.01,0.00
40.99,11568.52,15351.70,101.01,0.00
41.05,11388.00,15471.07,101.01,-0.07
41.11,11291.24,15419.71,101.01,-0.07
41.17,11431.83,15391.31,101.01,-0.07
41.24,12431.32,15448.20,101.09,0.00
41.30,14391.76,15545.79,101.01,0.00
41.36,14632.01,15465.33,101.01,-0.07
41.42,14611.30,15442.50,101.01,-0.07
41.48,14632.01,15448.20,101.01,0.00
41.54,14673.61,15448.20,101.01,-0.07
41.60,14699.71,15482.51,101.01,-0.07
41.66,14741.66,15505.47,101.01,0.00
41.72,14720.66,15488.25,101.01,-0.07
41.79,14773.24,14959.93,101.01,-0.07
41.85,14767.98,13500.87,101.01,-0.07
41.91,14227.18,13170.19,101.01,0.00
41.97,13252.62,13033.36,101.01,0.00
42.03,12932.34,13170.19,101.01,-0.07
42.09,12617.21,13451.48,101.09,0.00
42.16,12353.63,13766.65,101.01,-0.07
42.22,12155.53,14012.81,101.01,-0.07
42.29,11948.22,14442.29,101.01,-0.07
42.35,11750.43,14879.42,101.01,0.00
42.41,11537.52,15306.64,101.01,-0.07
42.47,11361.17,15482.51,101.09,0.00
42.53,11264.80,15442.50,101.01,-0.07
42.59,11344.46,15402.65,101.09,-0.07
42.65,12155.53,15442.50,101.01,0.00
42.72,13541.53,15522.73,101.01,0.00
42.78,14626.83,15476.79,101.01,0.00
42.84,14580.31,15459.63,101.01,-0.07
42.90,14580.31,15448.20,101.09,-0.07
42.96,14621.65,15448.20,101.01,-0.07
43.03,14637.21,15459.63,101.09,0.00
43.08,14689.27,15516.97,101.01,0.00
43.15,14689.27,15494.00,101.01,0.00
43.21,14725.90,15079.43,101.01,-0.07
43.27,14767.98,13687.81,101.01,-0.07
43.33,14306.57,13256.99,101.09,-0.07
43.39,13196.13,13067.34,101.01,-0.07
43.46,12865.74,13144.34,101.01,-0.07
43.52,12645.31,13291.98,101.01,0.00
43.58,12509.84,13473.90,101.01,0.00
43.64,12376.86,13623.48,101.01,-0.07
43.70,12174.34,13879.32,101.01,0.00
43.76,11951.87,14336.54,101.01,-0.07
43.83,11700.98,14810.26,101.01,-0.07
43.89,11479.36,15323.51,101.01,0.00
43.95,11337.78,15471.07,101.01,0.00
44.01,11334.44,15414.03,101.01,-0.07
44.07,11700.98,15402.65,101.09,-0.07
44.13,12840.93,15482.51,101.01,0.00
44.19,14621.65,15459.63,101.01,-0.07
44.26,14570.01,15471.07,101.01,0.00
44.32,14549.45,15448.20,101.01,0.00
44.38,14585.46,15442.50,101.01,-0.07
44.44,14647.59,15442.50,101.01,-0.07
44.50,14694.49,15476.79,101.01,-0.07
44.56,14731.16,15499.73,101.01,-0.07
44.63,14720.66,15488.25,101.01,-0.07
44.69,14810.26,14831.48,101.09,-0.07
44.75,14694.49,13487.37,101.01,-0.07
44.81,14276.70,13178.83,101.01,0.00
44.87,13564.20,12961.66,101.01,0.00
44.94,13411.30,12991.10,101.01,-0.07
45.00,13209.13,13080.11,101.01,-0.07
45.06,12986.88,13157.25,101.01,-0.07
45.12,12783.34,13248.26,101.01,-0.07
45.18,12557.37,13447.00,101.01,-0.07
45.24,12276.79,13794.68,101.01,-0.07
45.30,11893.71,14301.58,101.01,0.00
45.37,11520.36,15189.52,101.01,-0.07
45.43,11317.80,15436.79,101.09,-0.07
45.49,11377.93,15385.63,101.01,-0.07
45.55,12361.37,15419.71,101.01,0.00
45.62,13836.88,15511.22,101.01,-0.07
45.68,14600.96,15448.20,101.01,-0.07
45.74,14580.31,15419.71,101.01,-0.07
45.80,14600.96,15431.09,101.01,-0.07
45.86,14684.05,15431.09,101.01,-0.07
45.92,14762.71,15436.79,101.01,-0.07
45.98,14810.26,15471.07,101.01,-0.07
46.04,14804.96,15453.91,101.09,-0.07
46.11,14773.24,15465.33,101.09,-0.07
46.17,14900.81,14246.96,101.01,-0.07
46.23,14663.20,13243.90,101.01,-0.07
46.29,13729.46,13161.56,101.01,-0.07
46.35,13222.14,13097.19,101.01,-0.07
46.42,13046.08,13204.78,101.01,-0.07
46.48,12849.18,13389.05,101.01,-0.07
46.54,12585.23,13568.75,101.09,-0.07
46.60,12318.96,13827.48,101.01,0.00
46.66,12088.22,14182.87,101.01,0.00
46.72,11864.82,14575.16,101.01,-0.07
46.78,11610.08,15046.66,101.01,0.00
46.85,11411.57,15368.65,101.01,0.00
46.91,11357.83,15329.14,101.01,-0.07
46.97,11462.34,15301.04,101.09,-0.07
47.03,12311.27,15340.42,101.01,-0.07
47.09,13766.65,15436.79,101.01,0.00
47.15,14642.40,15391.31,101.01,-0.07
47.22,14590.63,15357.34,101.09,0.00
47.28,14616.48,15357.34,101.01,-0.07
47.34,14684.05,15357.34,101.09,-0.07
47.40,14710.19,15374.31,101.01,0.00
47.46,14741.66,15408.33,101.01,-0.07
47.52,14741.66,15385.63,101.01,-0.07
47.59,14752.17,15167.38,101.01,0.00
47.65,14879.42,13855.72,101.09,-0.07
47.71,14663.20,13230.84,101.09,-0.07
47.77,14085.25,13003.75,101.09,-0.07
47.83,13618.90,12961.66,101.01,-0.07
47.89,13469.40,12991.10,101.01,-0.07
47.95,13358.03,13063.08,101.01,0.00
48.02,13222.14,13097.19,101.01,0.00
48.08,13029.13,13183.15,101.01,0.00
48.14,12799.75,13380.18,101.01,-0.07
48.20,12501.95,13706.30,101.01,0.00
48.26,12103.13,14173.06,101.01,-0.07
48.33,11708.02,14959.93,101.09,0.00
48.39,11486.18,15363.00,101.01,-0.07
48.45,11452.16,15329.14,101.01,0.00
48.51,11655.37,15306.64,101.01,0.00
48.57,12754.70,15363.00,101.09,-0.07
48.63,14508.46,15385.63,101.01,0.00
48.69,14570.01,15363.00,101.01,-0.07
48.75,14564.87,15334.79,101.01,-0.07
48.82,14606.12,15334.79,101.01,-0.07
48.89,14678.83,15334.79,101.01,-0.07
48.95,14725.90,15374.31,101.01,-0.07
49.01,14741.66,15385.63,101.01,-0.07
49.07,14731.16,15374.31,101.01,-0.07
49.13,14890.11,14493.15,101.01,-0.07
49.19,14736.40,13196.13,101.09,0.00
49.26,14158.35,13105.74,101.01,-0.07
49.32,13546.05,12974.27,101.01,0.00
49.38,13318.34,12986.88,101.01,-0.07
49.44,13092.92,13092.92,101.01,-0.07
49.50,12882.34,13226.50,101.09,-0.07
49.56,12597.21,13424.66,101.01,0.00
49.62,12227.28,13818.09,101.01,-0.07
49.69,11897.33,14366.61,101.01,-0.07
49.75,11637.91,14810.26,101.09,0.00
49.81,11431.83,15289.82,101.01,-0.07
49.87,11354.48,15357.34,101.01,-0.07
49.93,11367.86,15312.28,101.01,-0.07
49.99,11746.89,15295.43,101.01,0.00
50.06,12865.74,15379.97,101.09,-0.07
50.12,14694.49,15295.43,101.01,-0.07
50.18,14600.96,15374.31,101.01,-0.07
50.24,14580.31,15351.70,101.01,0.00
50.30,14632.01,15351.70,101.01,0.00
50.36,14689.27,15363.00,101.09,-0.07
50.42,14731.16,15385.63,101.01,-0.07
50.49,14725.90,15391.31,101.01,-0.07
50.55,14741.66,15278.62,101.01,-0.07
50.61,14911.54,13898.25,101.01,-0.07
50.67,14626.83,13196.13,101.01,-0.07
50.74,14090.10,13058.82,101.01,-0.07
50.80,13743.38,12999.53,101.01,-0.07
50.86,13573.29,13003.75,101.01,0.00
50.92,13433.59,13080.11,101.01,0.00
50.98,13270.10,13152.96,101.09,0.00
51.04,13097.19,13174.51,101.01,-0.07
51.10,12953.27,13222.14,101.01,-0.07
51.17,12783.34,13327.13,101.01,-0.07
51.23,12589.22,13464.91,101.01,-0.07
51.29,12272.97,13757.34,101.01,-0.07
51.35,11890.10,14534.05,101.01,0.00
51.41,11554.73,15329.14,101.01,-0.07
51.47,11479.36,15334.79,101.01,-0.07
51.54,11999.48,15317.90,101.01,-0.07
51.60,13278.84,15379.97,101.01,-0.07
51.66,14549.45,15346.05,101.01,-0.07
51.72,14503.35,15334.79,101.01,-0.07
51.78,14528.93,15334.79,101.01,0.00
51.84,14564.87,15329.14,101.01,-0.07
51.90,14616.48,15334.79,101.09,0.00
51.97,14673.61,15351.70,101.01,0.00
52.03,14694.49,15379.97,101.01,0.00
52.09,14715.42,15057.57,101.01,-0.07
52.15,14863.41,13903.00,101.01,0.00
52.21,14467.69,13380.18,101.09,0.00
52.28,13226.50,13187.48,101.09,-0.07
52.34,12824.42,13152.96,101.09,-0.07
52.40,12577.26,13226.50,101.01,0.00
52.46,12431.32,13438.06,101.01,-0.07
52.53,12284.44,13632.63,101.09,0.00
52.59,12140.52,13813.41,101.01,-0.07
52.65,11911.84,14138.79,101.09,-0.07
52.71,11655.37,14632.01,101.01,-0.07
52.77,11391.36,15250.67,101.01,-0.07
52.83,11264.80,15346.05,101.01,-0.07
52.90,11268.10,15306.64,101.01,-0.07
52.96,12032.62,15306.64,101.01,-0.07
53.02,13291.98,15385.63,101.09,-0.07
53.08,14621.65,15351.70,101.09,-0.07
53.15,14580.31,15329.14,101.09,-0.07
53.21,14590.63,15329.14,101.09,0.00
53.27,14626.83,15323.51,101.01,-0.07
53.33,14647.59,15340.42,101.01,-0.07
53.39,14694.49,15368.65,101.09,0.00
53.45,14694.49,15374.31,101.01,-0.07
53.51,14673.61,15357.34,101.01,-0.07
53.58,14879.42,14301.58,101.01,-0.07
53.64,14658.00,13256.99,101.01,-0.07
53.70,14104.68,13174.51,101.01,-0.07
53.76,13305.14,13122.87,101.01,-0.07
53.82,13084.37,13174.51,101.01,-0.07
53.89,12919.80,13265.71,101.01,-0.07
53.95,12812.07,13313.94,101.01,-0.07
54.01,12742.47,13318.34,101.01,-0.07
54.07,12661.41,13433.59,101.01,0.00
54.13,12521.69,13550.59,101.01,-0.07
54.19,12303.59,13715.55,101.01,-0.07
54.26,11995.80,14090.10,101.01,-0.07
54.32,11669.37,14916.90,101.01,-0.07
54.38,11452.16,15391.31,101.09,0.00
54.44,11455.56,15334.79,101.01,-0.07
54.50,12238.67,15329.14,101.01,0.00
54.56,13500.87,15414.03,101.01,-0.07
54.63,14590.63,15368.65,101.01,-0.07
54.69,14549.45,15340.42,101.01,-0.07
54.75,14570.01,15340.42,101.01,0.00
54.81,14606.12,15346.05,101.01,0.00
54.87,14626.83,15363.00,101.01,0.00
54.93,14621.65,15374.31,101.01,0.00
54.99,14621.65,15379.97,101.09,0.00
55.06,14606.12,15323.51,101.01,-0.07
55.12,14741.66,14637.21,101.01,-0.07
55.18,14391.76,13614.32,101.01,-0.07
55.24,13464.91,13678.59,101.01,-0.07
55.30,12705.88,13451.48,101.09,-0.07
55.36,12357.50,13305.14,101.09,-0.07
55.42,12215.91,13313.94,101.01,0.00
55.49,12215.91,13362.46,101.01,-0.07
55.56,12212.12,13371.32,101.01,0.00
55.62,12181.89,13366.88,101.01,-0.07
55.68,12151.78,13380.18,101.01,0.00
55.74,12106.86,13614.32,101.09,-0.07
55.80,12069.64,14075.55,101.01,-0.07
55.86,12040.02,14513.57,101.09,0.00
55.92,12017.87,14673.61,101.01,-0.07
55.99,12032.62,14715.42,101.01,0.00
56.05,12062.23,14616.48,101.09,-0.07
56.11,12110.60,14427.11,101.01,0.00
56.17,12196.98,14207.45,101.09,-0.07
56.23,12288.27,14041.71,101.01,-0.07
56.29,12380.73,13917.22,101.01,0.00
56.35,12454.78,13832.18,101.01,-0.07
56.42,12529.60,13780.65,101.09,-0.07
56.48,12573.28,13729.46,101.01,-0.07
56.54,12593.22,13701.67,101.01,-0.07
56.60,12701.83,13660.17,101.09,-0.07
56.67,12820.31,13605.19,101.09,-0.07
56.73,12882.34,13573.29,101.09,-0.07
56.79,12869.89,13564.20,101.09,-0.07
56.85,12832.67,13559.66,101.09,-0.07
56.91,12799.75,13555.12,101.01,-0.07
56.97,12787.43,13555.12,101.09,0.00
57.03,12779.24,13550.59,101.01,-0.07
57.10,12779.24,13546.05,101.01,0.00
57.16,12775.14,13550.59,101.09,0.00
57.22,12766.96,13564.20,101.01,-0.07
57.28,12754.70,13573.29,101.01,-0.07
57.34,12750.62,13582.40,101.01,-0.07
57.40,12742.47,13586.95,101.09,-0.07
57.47,12742.47,13586.95,101.09,-0.07
57.53,12742.47,13591.50,101.09,0.00
57.59,12746.54,13591.50,101.09,0.00
57.65,12762.87,13591.50,101.01,-0.07
57.71,12795.63,13577.85,101.01,0.00
57.78,12853.32,13555.12,101.09,-0.07
57.84,12953.27,13523.43,101.01,-0.07
57.90,13024.88,13505.38,101.01,-0.07
57.96,13067.34,13482.87,101.01,-0.07
58.02,13088.65,13473.90,101.09,-0.07
58.08,13092.92,13460.43,101.09,0.00
58.15,13105.74,13455.96,101.01,-0.07
58.21,13114.30,13451.48,101.09,0.00
58.27,13118.59,13442.53,101.09,-0.07
58.33,13157.25,13438.06,101.01,0.00
58.39,13204.78,13433.59,101.01,-0.07
58.45,13239.55,13424.66,101.01,0.00
58.51,13248.26,13420.20,101.01,0.00
58.58,13261.35,13406.83,101.01,0.00
58.64,13278.84,13402.38,101.01,-0.07
58.70,13313.94,13397.94,101.01,-0.07
58.76,13349.20,13389.05,101.09,-0.07
58.82,13353.61,13389.05,101.01,-0.07
58.88,13340.36,13384.62,101.01,0.00
58.95,13318.34,13380.18,101.01,0.00
59.01,13287.61,13380.18,101.09,-0.07
59.07,13239.55,13384.62,101.01,0.00
59.13,13196.13,13393.50,101.09,-0.07
59.19,13157.25,13397.94,101.01,0.00
59.25,13127.17,13406.83,101.09,-0.07
59.32,13101.46,13406.83,101.01,-0.07
59.38,13084.37,13402.38,101.01,0.00
59.44,13067.34,13397.94,101.01,-0.07
59.50,13058.82,13393.50,101.01,0.00
59.56,13054.57,13389.05,101.01,-0.07
59.62,13046.08,13380.18,101.01,-0.07
59.69,13054.57,13371.32,101.09,-0.07
59.75,13050.33,13366.88,101.01,-0.07
59.81,13058.82,13362.46,101.01,-0.07
59.87,13054.57,13358.03,101.01,-0.07
59.93,13050.33,13358.03,101.01,0.00
60.00,13041.83,13353.61,101.09,-0.07
60.06,13037.59,13344.77,101.09,-0.07
60.12,13054.57,13327.13,101.09,0.00
60.18,13075.85,13300.75,101.09,0.00
60.24,13118.59,13278.84,101.01,-0.07
60.30,13200.46,13230.84,101.09,-0.07
60.36,13397.94,13191.80,101.01,0.00
60.43,13464.91,13178.83,101.01,-0.07
60.49,13460.43,13183.15,101.01,-0.07
60.55,13438.06,13200.46,101.01,-0.07
60.61,13393.50,13243.90,101.01,-0.07
60.67,13226.50,13429.12,101.01,-0.07
60.74,12832.67,14326.52,101.09,0.00
60.80,12470.47,15317.90,101.01,-0.07
60.86,13411.30,15334.79,101.01,-0.07
60.92,14523.81,15317.90,101.09,-0.07
60.98,14452.44,15295.43,101.01,-0.07
61.04,14462.60,15289.82,101.01,-0.07
61.10,14462.60,15284.22,101.01,-0.07
61.17,14488.04,15284.22,101.09,-0.07
61.23,14534.05,15289.82,101.09,-0.07
61.29,14585.46,15301.04,101.01,-0.07
61.35,14590.63,15306.64,101.01,-0.07
61.41,14559.71,15317.90,101.09,-0.07
61.48,14534.05,15312.28,101.09,-0.07
61.54,14580.31,14326.52,101.01,0.00
61.60,14271.74,14182.87,101.01,-0.07
61.66,13577.85,13291.98,101.01,-0.07
61.72,13020.66,12957.47,101.01,0.00
61.78,12898.97,12919.80,101.01,-0.07
61.85,12878.19,12986.88,101.01,-0.07
61.91,12861.60,13122.87,101.01,0.00
61.97,13003.75,13235.19,101.09,0.00
62.03,13092.92,13256.99,101.01,-0.07
62.09,13054.57,13170.19,101.01,-0.07
62.15,12953.27,13101.46,101.01,0.00
62.21,12762.87,13157.25,101.01,0.00
62.28,12185.65,13851.00,101.09,-0.07
62.35,11655.37,15014.04,101.09,0.00
62.41,11672.88,15351.70,101.01,-0.07
62.47,12853.32,15363.00,101.01,-0.07
62.53,14544.31,15379.97,101.09,0.00
62.59,14647.59,15374.31,101.09,-0.07
62.65,14621.65,15346.05,101.09,-0.07
62.71,14564.87,15317.90,101.01,0.00
62.78,14549.45,15301.04,101.09,-0.07
62.84,14564.87,15295.43,101.09,0.00
62.90,14585.46,15301.04,101.09,-0.07
62.96,14626.83,15317.90,101.09,-0.07
63.02,14647.59,15329.14,101.09,0.00
63.08,14534.05,15357.34,101.01,-0.07
63.15,14316.54,15374.31,101.01,-0.07
63.21,12874.04,15046.66,101.01,0.00
63.27,12170.58,14783.81,101.01,0.00
63.33,11757.53,14099.82,101.09,-0.07
63.39,11655.37,13988.81,101.01,-0.07
63.45,11750.43,13851.00,101.01,-0.07
63.51,12021.55,13724.81,101.01,0.00
63.58,12419.61,13655.57,101.01,0.00
63.64,12669.48,13505.38,101.01,0.00
63.70,12730.25,13318.34,101.09,0.00
63.76,12669.48,13235.19,101.01,-0.07
63.82,12541.49,13327.13,101.09,-0.07
63.88,12372.98,13541.53,101.09,-0.07
63.95,12010.51,14061.04,101.01,0.00
64.01,11725.66,14842.11,101.09,0.00
64.07,11534.09,15436.79,101.01,-0.07
64.13,11679.89,15448.20,101.01,-0.07
64.19,12991.10,15471.07,101.01,-0.07
64.26,14508.46,15499.73,101.09,0.00
64.32,14704.94,15471.07,101.01,0.00
64.38,14720.66,15436.79,101.09,-0.07
64.44,14663.20,15419.71,101.01,0.00
64.50,14616.48,15396.98,101.01,-0.07
64.56,14616.48,15368.65,101.01,-0.07
64.62,14616.48,15357.34,101.09,-0.07
64.69,14606.12,15340.42,101.01,0.00
64.75,14611.30,15351.70,101.09,0.00
64.81,14642.40,15368.65,101.01,-0.07
64.87,14704.94,15391.31,101.01,-0.07
64.93,14678.83,15385.63,101.01,0.00
65.00,14124.16,15052.12,101.09,-0.07
65.06,13509.89,14938.38,101.01,-0.07
65.12,12824.42,14153.46,101.01,-0.07
65.18,12439.13,13799.35,101.09,-0.07
65.24,12227.28,13605.19,101.01,-0.07
65.30,12088.22,13496.37,101.09,-0.07
65.37,12040.02,13397.94,101.01,-0.07
65.43,12174.34,13309.54,101.01,-0.07
65.49,12450.87,13278.84,101.09,-0.07
65.55,12669.48,13235.19,101.09,-0.07
65.61,12693.73,13191.80,101.09,0.00
65.68,12649.33,13161.56,101.01,0.00
65.74,12625.22,13135.75,101.09,-0.07
65.80,12645.31,13127.17,101.09,-0.07
65.86,12633.25,13084.37,101.09,0.00
65.92,12597.21,13054.57,101.01,-0.07
65.98,12609.21,13046.08,101.01,-0.07
66.04,12625.22,13058.82,101.01,-0.07
66.11,12577.26,13200.46,101.09,-0.07
66.17,12227.28,14017.62,101.01,-0.07
66.23,11992.13,15317.90,101.01,0.00
66.29,12593.22,15340.42,101.09,-0.07
66.35,14129.04,15379.97,101.01,-0.07
66.41,14549.45,15374.31,101.01,0.00
66.48,14580.31,15379.97,101.01,-0.07
66.54,14570.01,15374.31,101.09,-0.07
66.60,14549.45,15357.34,101.09,-0.07
66.66,14539.18,15340.42,101.01,-0.07
66.72,14539.18,15329.14,101.09,-0.07
66.79,14549.45,15329.14,101.01,-0.07
66.85,14549.45,15334.79,101.09,0.00
66.91,14554.57,15340.42,101.01,-0.07
66.97,14549.45,15363.00,101.09,-0.07
67.03,14595.79,15368.65,101.01,-0.07
67.09,14168.15,15278.62,101.01,-0.07
67.15,13945.79,15267.43,101.01,-0.07
67.22,13623.48,14847.42,101.01,0.00
67.28,13080.11,14276.70,101.09,0.00
67.34,12693.73,13836.88,101.09,-0.07
67.40,12415.71,13568.75,101.09,-0.07
67.46,12288.27,13424.66,101.01,0.00
67.53,12246.28,13358.03,101.01,-0.07
67.59,12234.88,13287.61,101.01,-0.07
67.69,12361.37,13270.10,101.09,0.00
67.75,12474.40,13278.84,101.01,0.00
67.81,12537.53,13261.35,101.01,-0.07
67.87,12557.37,13226.50,101.01,0.00
67.93,12565.31,13165.87,101.01,-0.07
68.00,12645.31,13110.02,101.09,-0.07
68.06,12681.59,13101.46,101.01,-0.07
68.12,12605.20,13196.13,101.01,-0.07
68.18,12353.63,13464.91,101.01,0.00
68.25,11911.84,14227.18,101.01,-0.07
68.31,11534.09,15334.79,101.09,-0.07
68.37,11850.42,15379.97,101.09,-0.07
68.43,13331.55,15431.09,101.01,-0.07
68.49,14575.16,15453.91,101.09,-0.07
68.55,14606.12,15425.40,101.01,-0.07
68.61,14600.96,15402.65,101.01,-0.07
68.68,14559.71,15379.97,101.01,-0.07
68.74,14544.31,15363.00,101.01,0.00
68.80,14564.87,15357.34,101.01,-0.07
68.86,14590.63,15363.00,101.09,0.00
68.92,14606.12,15379.97,101.01,-0.07
68.98,14626.83,15391.31,101.09,-0.07
69.05,14621.65,15402.65,101.01,-0.07
69.11,14396.81,15228.38,101.09,-0.07
69.18,13799.35,15329.14,101.09,0.00
69.24,13222.14,14976.13,101.09,0.00
69.30,12653.36,14217.31,101.01,0.00
69.36,12280.61,13757.34,101.01,-0.07
69.42,12114.33,13518.92,101.01,-0.07
69.48,12133.03,13309.54,101.01,0.00
69.54,12223.49,13226.50,101.01,0.00
69.61,12353.63,13256.99,101.09,-0.07
69.67,12466.55,13313.94,101.01,-0.07
69.73,12478.33,13327.13,101.01,-0.07
69.79,12490.13,13252.62,101.01,-0.07
69.86,12470.47,13213.47,101.01,-0.07
69.92,12392.38,13248.26,101.09,-0.07
69.98,12322.80,13318.34,101.01,-0.07
70.04,12238.67,13415.74,101.01,-0.07
70.10,12125.55,13799.35,101.01,-0.07
70.16,11796.67,15008.62,101.09,0.00
70.22,12028.93,15357.34,101.09,-0.07
70.29,13114.30,15396.98,101.01,-0.07
70.35,14559.71,15442.50,101.01,-0.07
70.41,14606.12,15419.71,101.09,-0.07
70.47,14606.12,15414.03,101.01,-0.07
70.53,14549.45,15385.63,101.01,-0.07
70.59,14523.81,15363.00,101.09,0.00
70.65,14549.45,15351.70,101.09,-0.07
70.72,14570.01,15351.70,101.09,0.00
70.78,14595.79,15363.00,101.01,0.00
70.84,14616.48,15374.31,101.01,-0.07
70.90,14611.30,15379.97,101.09,-0.07
70.96,14616.48,15128.79,101.09,-0.07
71.03,14321.54,15123.29,101.01,-0.07
71.09,13984.01,14600.96,101.09,-0.07
71.15,13420.20,13720.18,101.01,-0.07
71.21,12991.10,13327.13,101.01,-0.07
71.27,12714.00,13183.15,101.09,-0.07
71.33,12597.21,13122.87,101.01,-0.07
71.40,12617.21,13084.37,101.01,-0.07
71.46,12549.42,13209.13,101.09,-0.07
71.52,12462.63,13433.59,101.01,0.00
71.58,12458.70,13464.91,101.09,0.00
71.64,12474.40,13433.59,101.01,-0.07
71.70,12454.78,13362.46,101.09,-0.07
71.76,12454.78,13300.75,101.01,-0.07
71.82,12404.03,13300.75,101.01,-0.07
71.89,12311.27,13406.83,101.09,-0.07
71.95,12151.78,13655.57,101.01,0.00
72.01,12014.19,13979.23,101.09,-0.07
72.07,11850.42,14699.71,101.09,-0.07
72.13,11757.53,15379.97,101.01,-0.07
72.19,12215.91,15368.65,101.09,-0.07
72.25,13559.66,15396.98,101.09,-0.07
72.32,14626.83,15408.33,101.09,-0.07
72.38,14684.05,15402.65,101.09,0.00
72.44,14658.00,15402.65,101.09,0.00
72.50,14637.21,15391.31,101.09,-0.07
72.56,14606.12,15379.97,101.01,-0.07
72.63,14580.31,15363.00,101.01,-0.07
72.69,14554.57,15351.70,101.01,0.00
72.75,14539.18,15346.05,101.01,-0.07
72.81,14539.18,15334.79,101.01,-0.07
72.87,14554.57,15346.05,101.01,-0.07
72.93,14564.87,15363.00,101.09,-0.07
73.00,14580.31,15391.31,101.01,0.00
73.06,13903.00,15402.65,101.01,-0.07
73.12,13424.66,15052.12,101.01,-0.07
73.18,12978.47,14386.73,101.01,-0.07
73.24,12581.24,13841.59,101.01,-0.07
73.31,12223.49,13550.59,101.01,0.00
73.37,12163.05,13505.38,101.01,0.00
73.43,12103.13,13482.87,101.09,0.00
73.49,12084.51,13568.75,101.01,-0.07
73.55,11984.79,13855.72,101.09,-0.07
73.61,11875.64,13907.74,101.01,0.00
73.67,11864.82,13761.99,101.01,-0.07
73.74,11911.84,13605.19,101.01,-0.07
73.80,11944.57,13514.41,101.01,-0.07
73.86,11988.46,13451.48,101.09,-0.07
73.92,12051.11,13464.91,101.09,-0.07
73.98,12103.13,13564.20,101.01,-0.07
74.05,12204.55,13614.32,101.01,0.00
74.11,12353.63,13600.63,101.01,-0.07
74.17,12501.95,13614.32,101.01,-0.07
74.23,12689.68,13641.81,101.01,0.00
74.29,12874.04,13669.38,101.01,-0.07
74.35,12878.19,13743.38,101.01,-0.07
74.42,12750.62,13846.29,101.09,-0.07
74.48,12597.21,13907.74,101.01,0.00
74.54,12529.60,13955.33,101.01,-0.07
74.60,12486.20,14008.00,101.01,-0.07
74.66,12443.04,14056.20,101.01,-0.07
74.72,12423.51,14051.36,101.09,-0.07
74.79,12404.03,14065.87,101.01,-0.07
74.85,12396.26,14061.04,101.01,0.00
74.91,12384.61,14051.36,101.01,-0.07
74.97,12384.61,14036.89,101.01,-0.07
75.03,12380.73,14003.20,101.01,-0.07
75.10,12400.14,13960.10,101.01,0.00
75.16,12415.71,13912.48,101.09,-0.07
75.22,12411.82,13879.32,101.09,-0.07
75.28,12411.82,13860.43,101.01,0.00
75.34,12419.61,13836.88,101.09,-0.07
75.40,12431.32,13813.41,101.01,-0.07
75.46,12443.04,13794.68,101.01,0.00
75.53,12462.63,13771.32,101.09,-0.07
75.59,12470.47,13757.34,101.01,-0.07
